Date,WTI,MSCI,Exchange Rate,Gold,S&P500,Bond Yield,VIX
2013-12-31 00:00:00+00:00,-0.00880085343290934,0.007684948953012297,0.0043407179968599,-0.00099788047521617,0.003951856349111548,0.016661482245484364,0.011730328303046744
2014-01-01 00:00:00+00:00,-0.015254945180403302,-0.019446239285198213,-0.004725722993673581,0.009563893974485567,-0.004440802146801797,-0.006797693077243076,0.018415370456537225
2014-01-02 00:00:00+00:00,-0.015491268282735483,-0.019831907702231054,0.0015819955860336674,0.009473291732708843,-0.004460610869827311,-0.006844218151974625,0.018082367715827222
2014-01-03 00:00:00+00:00,-0.01562865332328215,-0.0017432378204184779,-0.007297207137206514,0.010879399570832903,-0.00033302052016060914,0.00334448165596712,-0.033586530793792854
2014-01-06 00:00:00+00:00,-0.005656653975691397,-0.009516657110847442,-0.005179913046636604,-0.00048459379689215666,-0.0025149272537594355,-0.01141715583212525,-0.015379287736968327
2014-01-07 00:00:00+00:00,0.0025654516018863496,0.004268635877467582,0.0026411895770189855,-0.0068093844213407955,0.006063345375391041,-0.00813837296915312,-0.047610057142523546
2014-01-08 00:00:00+00:00,-0.01440881205693858,-0.003262672497870211,-0.001144479138039092,-0.003340513526092547,-0.0002122315034510835,0.0188875745114029,-0.0038774915435928767
2014-01-09 00:00:00+00:00,-0.007283016582002542,-0.005292995054441527,-0.003262645920922542,0.003259189588227405,0.0003482485435141758,-0.010073950520065678,0.0015528308699426319
2014-01-10 00:00:00+00:00,0.011498093162807253,0.01753553854569374,0.0025820750366173165,0.014055079791468316,0.002304030490455301,-0.035380700394834444,-0.059946029674265267
2014-01-13 00:00:00+00:00,-0.009971881326980826,-0.011991138782907132,0.004746537900696673,0.003363290552862509,-0.012655966458794009,-0.011605543849716534,0.08975331002905208
2014-01-14 00:00:00+00:00,0.008568774038072864,0.010748767247337235,-0.00013672835915707617,-0.004567191383518946,0.010759876119934082,0.014747478071077926,-0.07828722296671742
2014-01-15 00:00:00+00:00,0.016920535169765157,-0.00024871655462085506,-0.00010936126318097094,-0.005718193646703116,0.005152889134682223,0.005214718874086216,0.0
2014-01-16 00:00:00+00:00,-0.0022324900309183735,-0.005486233309645111,-0.0050718162732845155,0.0015334528914116494,-0.0013480284864258142,-0.01431843138892425,0.020153846622839672
2014-01-17 00:00:00+00:00,0.0043541050907261345,-0.0050138173830712954,0.0013744992602880853,0.009391208725447459,-0.0039027803200150837,-0.005643765556239784,-0.0072086940170318714
2014-01-20 00:00:00+00:00,0.0032795327313778215,-0.0007542599028590917,-0.006664171796130559,-0.003761921644493427,0.0013859151728312451,-0.00035376881400062907,0.017135319316643766
2014-01-21 00:00:00+00:00,0.003268812544070061,-0.0007548292403155673,0.001583902921653464,-0.0037761271557895377,0.0013839970699862632,-0.00035389401066643594,0.016846639819536397
2014-01-22 00:00:00+00:00,0.01815202648552994,0.01325182021632091,0.0007454711611054409,-0.0026599368951044466,0.0005747000497681626,0.012313206674383475,-0.002333702570359855
2014-01-23 00:00:00+00:00,0.006080887880907707,-0.024897498274216917,-0.0012466634062765418,0.018868464968042977,-0.00892932476457093,-0.03089182083050955,0.06992703583850501
2014-01-24 00:00:00+00:00,-0.007011786908743859,-0.026578748170587377,0.010783407536758027,0.001503719512834403,-0.02109642142734084,-0.013798369803714022,0.2756270650561546
2014-01-27 00:00:00+00:00,-0.009565452077755008,-0.0039303475796641325,-8.212318839923763e-05,-0.0007120165031270044,-0.004888221853339347,0.011270847447488654,-0.040500435236234436
2014-01-28 00:00:00+00:00,0.017501636584636666,0.00628114266676502,-0.0009713591007093001,-0.01002153913998171,0.006121875622432071,-0.00725691886549087,-0.09760902369928423
2014-01-29 00:00:00+00:00,-0.0005134574293731867,-0.014453097400726731,-0.0014348021439030973,0.008912959998292218,-0.01026170390849596,-0.026195963577471764,0.09358257627484785
2014-01-30 00:00:00+00:00,0.00889624691270795,0.009221572119401679,0.000259510826606219,-0.01597222964778212,0.011204044372218206,0.006706480345907716,-0.0034641757331346033
2014-01-31 00:00:00+00:00,-0.0075619151321208375,0.0015722633960487387,-0.007335049649193158,-0.0016919599958672418,-0.006486290214250376,-0.009326721248896577,0.06276563431020976
2014-02-03 00:00:00+00:00,-0.01093242704184433,-0.02868717375838665,-0.00521998441625946,0.01623714843165623,-0.023096604704486576,-0.0331521661500052,0.15236437415533383
2014-02-04 00:00:00+00:00,0.007850490948279455,0.020008670382856454,0.0027282950262569393,-0.006926561928680318,0.007612043683081426,0.016522943234219538,-0.1150465709209663
2014-02-05 00:00:00+00:00,0.0019529719144572208,-0.0037046717749728555,-0.0006760842601348421,0.004464015110304407,-0.0020302824086565886,0.01625436723619396,0.0430173913874123
2014-02-06 00:00:00+00:00,0.004712631399574924,0.020727414114116074,0.0014202358194438222,0.00023851982688990092,0.012363054453375717,0.013037937597276637,-0.14657715760644072
2014-02-07 00:00:00+00:00,0.02063598396340959,0.005696577465707192,0.004204705929538309,0.004522260225517395,0.013214193504296921,-0.010042841014695955,-0.11945300652593607
2014-02-10 00:00:00+00:00,0.001800543747882704,-0.01116460544079449,0.0020000328221204703,0.009061958358515669,0.0015680048032540356,0.0011208747754963455,-0.00196397659095356
2014-02-11 00:00:00+00:00,-0.0011999513158574835,0.02143958725239229,0.0019631073408210953,0.011930373961170424,0.011001375944254965,0.015193965531472765,-0.05039695818494864
2014-02-12 00:00:00+00:00,0.004293354845501603,0.00025548285496639517,-0.0005184279490139596,0.00402265042566476,-0.00026929864772088686,0.016052847253936606,-0.01457853206620801
2014-02-13 00:00:00+00:00,-0.00019932515350250463,0.0010214739315963608,-0.003594259837032748,0.00392956197142871,0.005793211978776681,-0.009820028014712533,-0.01125186585528611
2014-02-14 00:00:00+00:00,-0.0004983346425888741,0.012176698938784706,0.0065036045972052875,0.014201945513293054,0.004797689385548304,0.003648304031278427,-0.041146233390904015
2014-02-17 00:00:00+00:00,0.010562155084611002,-0.00467554943896643,0.001546920297079445,0.0021583783393167,0.0005790692598570022,-0.006393315309894005,0.010993155647811623
2014-02-18 00:00:00+00:00,0.010451760949003125,-0.004697512933124899,0.0003288604857311306,0.002153729773823325,0.0005787341327018313,-0.006434452937394081,0.010873619070187444
2014-02-19 00:00:00+00:00,0.008554511801702826,-0.006895709945679472,0.004188629412028152,-0.003099821557082314,-0.0065458617731959995,0.008448168589407085,0.11111179784942807
2014-02-20 00:00:00+00:00,-0.0037821836070105015,0.0035814668393063433,-0.0022956100866479315,-0.002653828804596897,0.006013341826934013,0.007288655165094106,-0.046888749781733345
2014-02-21 00:00:00+00:00,-0.007020321713535286,0.006871141863435561,-0.0006725703844722217,0.005149612915852933,-0.0019205666731810659,-0.007288655165094196,-0.007465230168557295
2014-02-24 00:00:00+00:00,0.006048235750340411,0.0,0.0012219115686215951,0.01081824390288644,0.006167455552331448,0.005835185236607572,-0.031133664042065624
2014-02-25 00:00:00+00:00,-0.009675109494240497,-0.011478273293358557,-0.0001373720963159454,0.003505729235722994,-0.0013485906767746498,-0.017978846048131873,-0.040148723615863954
2014-02-26 00:00:00+00:00,0.007435652238008059,0.0007692981561241208,0.0007282994530443482,-0.011081312179254801,2.1699742124629578e-05,-0.010420592081954252,0.04854631247190522
2014-02-27 00:00:00+00:00,-0.0018536988964992082,0.018791860608354465,-0.004676494630947171,0.0025566030225053498,0.004935881408416543,-0.011665282608866406,-0.021839572908241716
2014-02-28 00:00:00+00:00,0.0018536988964992214,-0.0068156381298846705,0.0018624739877314625,-0.007689409294796711,0.0027788242813380905,0.006037766481174712,-0.0028530662653855803
2014-03-03 00:00:00+00:00,0.022457711143692386,-0.017889584633597393,0.0050570921596805795,0.021486846608357726,-0.007405866200454787,-0.019373779303412175,0.13353139262452257
2014-03-04 00:00:00+00:00,-0.01527036960004091,0.016875876577823128,-0.002902725952262302,-0.009152135496919298,0.015152322676141788,0.03171268795717459,-0.1264138978010685
2014-03-05 00:00:00+00:00,-0.018361731756293628,0.0007604256874389209,0.0003022944204060538,0.0017923099224785807,-5.335274966455346e-05,0.0025978747443216013,-0.015005642955199744
2014-03-06 00:00:00+00:00,0.001083696606998638,0.0140882219076538,-0.000508330407654611,0.008544203260680507,0.0017169334968570882,0.014351685058502307,0.02277676331001225
2014-03-07 00:00:00+00:00,0.009993267013714639,-0.01282225804701884,0.009341556042900706,-0.010112344300665708,0.0005379445771157059,0.019179156283236035,-0.007062203260677835
2014-03-10 00:00:00+00:00,-0.014335042250981532,-0.006855440234338461,0.0011236074046602443,0.002463183800447852,-0.0004633536412194934,-0.0021528684630074593,0.006358209642334816
2014-03-11 00:00:00+00:00,-0.010837828766438184,-0.01127346346262459,1.3828816686088018e-05,0.0037947703855826624,-0.005095096975215844,-0.006486468732272554,0.04138524248237769
2014-03-12 00:00:00+00:00,-0.020604717946486745,0.0020591517075569062,-0.0014978010486165843,0.017521096333665432,0.0003051243232100062,-0.014566885802459238,-0.022549634560207265
2014-03-13 00:00:00+00:00,0.0021407734362240095,-0.01816346719536559,0.0033453626005333277,0.0013855260876456438,-0.011770091695883623,-0.027144240151824626,0.1141674472566513
2014-03-14 00:00:00+00:00,0.007001930826418177,0.005483834052126153,-0.002818620131832985,0.00494334312033724,-0.002825766417445165,-0.003020060911845628,0.09407639856319429
2014-03-17 00:00:00+00:00,-0.00822462425298177,0.012165218054853754,0.0034306602332643083,-0.004433290106901672,0.009567717695038962,0.020210232122148366,-0.1304896478484509
2014-03-18 00:00:00+00:00,0.016382155501493204,0.013796869950141856,0.0009743256101407129,-0.010176173535256404,0.0071936822454731885,-0.0066914331017361274,-0.07430471614567431
2014-03-19 00:00:00+00:00,0.00669773883189422,-0.02154482302722731,0.00030648030633230396,-0.013035272285072756,-0.006150525096734505,0.03337925104312111,0.0404913222594699
2014-03-20 00:00:00+00:00,-0.009409503129045156,0.004397936997423422,-0.008047481612097382,-0.00815905144832706,0.0060223340875217475,0.0010816734023912547,-0.04049132225946989
2014-03-21 00:00:00+00:00,0.00030166202037725567,0.006175981030560204,-0.002691068308819494,0.0041252636788470624,-0.002936980116608755,-0.00904986988655931,0.032523160179136756
2014-03-24 00:00:00+00:00,0.0014066051888710213,0.009701405355089636,0.00097891349810862,-0.01873736390623739,-0.004876580959363224,-0.0062009900767418255,0.005982081789402222
2014-03-25 00:00:00+00:00,-0.004124921899149752,0.011368083817405257,0.0031366427844640413,0.00015257625595839624,0.004394270848822234,0.0007314759160173392,-0.07354736863440765
2014-03-26 00:00:00+00:00,0.010729605770930515,0.0022581906300389626,-0.001438290216428007,-0.006119033816973001,-0.007024936954876045,-0.012509331887407505,0.06288771773433496
2014-03-27 00:00:00+00:00,0.010122113200846144,0.0129483045363681,-0.0026772660661445744,-0.006697283278590711,-0.0019018913439770551,-0.010794835653760083,-0.020982185497603324
2014-03-28 00:00:00+00:00,0.003843309934176095,0.007885785323374186,-0.00295872581512067,-0.0006953080007765745,0.004629489243409657,0.01485910071678024,-0.014468047071533397
2014-03-31 00:00:00+00:00,-0.000885572878447024,0.006605446477596544,0.0007834988526700136,-0.008070837010600324,0.007892871384796676,0.004047901210176403,-0.037473436098721516
2014-04-01 00:00:00+00:00,-0.018279904698854127,0.011636576323771871,0.0016653768207834318,-0.002965315343457258,0.007014688044213445,0.013134086145125234,-0.05783670399674948
2014-04-02 00:00:00+00:00,-0.0012038034842593482,0.00192627112378871,0.0014336317462118945,0.00848223016275437,0.0028492638318384613,0.01582194460744514,-0.0007636677482945074
2014-04-03 00:00:00+00:00,0.006703023013191228,-0.003856352050627473,-0.0019293691033437019,-0.004738037935164071,-0.0011270852130106552,-0.004648680495590883,0.02116479097568416
2014-04-04 00:00:00+00:00,0.008439691388200367,-0.0026599123787914795,-0.0032303382860289142,0.014531038596462558,-0.012616542925313997,-0.023206222997739178,0.0431827175124959
2014-04-07 00:00:00+00:00,-0.0069451310206219054,0.004348890831681595,-0.0014399224816908297,-0.003998122555931841,-0.010808312332149784,-0.01143717957258617,0.10914986617884637
2014-04-08 00:00:00+00:00,0.02088741077120137,0.011505389383487809,0.0028408233964540954,0.008209622486995482,0.0037435379801772804,-0.005208322470671803,-0.04465609649247632
2014-04-09 00:00:00+00:00,0.010089345729125175,0.007597370421109501,0.003648447142524785,-0.0024481316118472782,0.010859039341965573,0.0011183676750013366,-0.07457307349584794
2014-04-10 00:00:00+00:00,-0.0019323382654436222,-0.010700302902329897,0.004465217246398965,0.011121363653429275,-0.02110596773738724,-0.021085116188589152,0.1395732058974995
2014-04-11 00:00:00+00:00,0.0032827714997178464,0.0,0.002260909576430914,-0.001061107006430417,-0.009532059739897396,-0.003430559102384084,0.0692865328395166
2014-04-14 00:00:00+00:00,0.002983833838271269,-0.0021538873663425368,-0.0028980703209830214,0.006425057299722357,0.008183708150740607,0.007607484889493872,-0.055536299918970605
2014-04-15 00:00:00+00:00,-0.002887423058559634,-0.015208526104905584,-0.002102331890052032,-0.020707158636276726,0.006734579517703411,-0.004176925787109676,-0.031528522541815075
2014-04-16 00:00:00+00:00,9.640148556932565e-05,0.01256967110765019,-0.00037304300096163267,0.002381757965860534,0.010433867948766148,0.0034188305905191213,-0.09607916990802474
2014-04-17 00:00:00+00:00,0.0051908306697723595,0.009086558363079828,0.0010917269907322023,-0.00747159352711696,0.0013629237070939353,0.03135750448226269,-0.05956740021485708
2014-04-18 00:00:00+00:00,0.000335512706325749,-0.0030992792639735365,-0.001077831383595211,-0.0020897125895469066,0.0018857825694838398,0.0,-0.004125250883056019
2014-04-21 00:00:00+00:00,0.00033540017530414877,-0.003108914666469594,0.00022092284394073823,-0.002094088634525892,0.0018822330860885862,0.0,-0.004142339095401099
2014-04-22 00:00:00+00:00,-0.021695819450771286,-0.00263822220791494,-0.00146331426406953,-0.005761928644147067,0.004083788996127826,0.0018359154840640209,-0.0045386175162532745
2014-04-23 00:00:00+00:00,-0.0067789699406016896,-0.007230671144280169,0.0010903923275149465,0.002807219317583231,-0.0022157668625220617,-0.014782220585614833,0.0060469479242697246
2014-04-24 00:00:00+00:00,0.0049169141049325285,0.000967140185081975,0.0006630679110028417,0.004893821820933538,0.001715488275330875,0.0007442706017299866,0.003760759360900529
2014-04-25 00:00:00+00:00,-0.013232186363482338,-0.013625548224186323,0.0009263849724542293,0.007872803371143546,-0.008129344743501644,-0.008218228917590494,0.054067274026085695
2014-04-28 00:00:00+00:00,0.0023828235058229396,0.004887613898193441,0.0006226545920465611,-0.0013847723206215161,0.003230811162502344,0.004117601376781562,-0.006421723843917782
2014-04-29 00:00:00+00:00,0.0043538803394306365,0.009462630068909655,0.0008861423143385382,-0.0022351732969705007,0.004749460504633521,0.006701397952107653,-0.018786696026673558
2014-04-30 00:00:00+00:00,-0.015322167643125174,-0.0019337210457450603,-0.0028357831743951265,-0.0003087084588731185,0.00298754980270127,-0.01759354079513912,-0.022124810441720027
2014-05-01 00:00:00+00:00,-0.0032134964508260047,0.0012090253028283295,0.004014023231827639,-0.009694883579778804,-0.00014327174433229932,-0.015988180585791618,-0.012003133482691424
2014-05-02 00:00:00+00:00,0.0034140405363196785,0.005542839533485114,0.00012479492008045753,0.015083242496169847,-0.0013493550298709083,-0.00577252571125521,-0.025995359393036526
2014-05-05 00:00:00+00:00,-0.0028106701054660174,-0.005542839533485003,0.0001248652790770361,0.004901238540161963,0.0018694675823397822,0.007689380595139693,0.029009676815607666
2014-05-06 00:00:00+00:00,0.00020099148453469814,0.004581047793544416,0.00023585228985511126,-0.0005348650712594445,-0.009029031461991046,-0.006146785450163926,0.03765673612972353
2014-05-07 00:00:00+00:00,0.012683014814936314,0.005278352444337238,0.003934598852896429,-0.01517228308029027,0.005600754871033284,-0.001928685070804626,-0.02941392749555062
2014-05-08 00:00:00+00:00,-0.0050738258372195,-0.0023958394154655837,-0.0013641967029599535,-0.0009316391759833921,-0.0013745692327864058,0.004622536785097822,0.002236354769609471
2014-05-09 00:00:00+00:00,-0.0026966735189472395,-0.0016804636501879789,-0.004857376994374057,-7.765998612940965e-05,0.0015183231948788392,0.008038285896465625,-0.03871452899902473
2014-05-12 00:00:00+00:00,0.00598265311663303,0.016678985036916668,-0.006059261029613223,0.006426849857109392,0.009626256172315509,0.012502528299642062,-0.05488459199005212
2014-05-13 00:00:00+00:00,0.010974460307112702,0.0037735858188063525,-0.0002888680965536431,-0.0007721412003201519,0.0004216687882830338,-0.01441051440885237,-0.008210179879013407
2014-05-14 00:00:00+00:00,0.006566454714567164,0.007037308962121905,-0.003433289915365347,0.008537509764836878,-0.004712089565017091,-0.02906619945490351,0.003292180877959125
2014-05-15 00:00:00+00:00,-0.008534929279787586,-0.009394097076386165,0.0007680273626977313,-0.00938753539177984,-0.009405904183934792,-0.0162540302907649,0.07896760827974651
2014-05-16 00:00:00+00:00,0.005110041108276263,0.013127182425570498,-0.00026060771973013144,-0.00015459345020791813,0.0037399628190006033,0.006374441531637877,-0.057024467968413005
2014-05-19 00:00:00+00:00,0.005766560232265426,0.0,-0.0009596808304641249,0.0003091630049750172,0.003837414189704193,0.007123150909236406,-0.00160897093162446
2014-05-20 00:00:00+00:00,-0.0016581146585110944,-0.008184272951170123,0.0007676792472735973,0.0006182280107413695,-0.006519604608543308,-0.01070374936876828,0.042559611219405456
2014-05-21 00:00:00+00:00,0.015786461553486793,0.007718387582619961,-0.0007128751744299505,-0.005033892527293426,0.008083340547746922,0.011097964839978243,-0.08448932331210483
2014-05-22 00:00:00+00:00,-0.0031759983862633076,0.006965504222221928,-0.001629485181911676,0.005342863264509177,0.0023594441947138818,0.0070699924727778505,0.010025137234215763
2014-05-23 00:00:00+00:00,0.005862870569412131,-0.0018527525098288,-0.001995525732119659,-0.0025517499468733613,0.004239392917884754,-0.007464207943987867,-0.05730512471874735
2014-05-26 00:00:00+00:00,-0.0011506275411382245,-0.004297572498968278,-0.0018825634298810995,-0.010194225250693441,0.00298943013733968,-0.0035552330581674874,0.006580439399837585
2014-05-27 00:00:00+00:00,-0.001151953010144117,-0.004316121372151138,0.0016504821672182729,-0.01029921872490418,0.0029805200741892784,-0.00356791785106904,0.006537420148498743
2014-05-28 00:00:00+00:00,-0.01344118652378272,0.005828201538569314,-0.0010506273560637216,-0.004832247220515854,-0.0011146927500584232,-0.03228687473591582,0.014661760908876453
2014-05-29 00:00:00+00:00,0.008337426847987876,0.0027854923325501533,-0.003199562287751592,-0.0023851179088375395,0.005352758657361124,0.0036847791784411174,-0.00946248869903124
2014-05-30 00:00:00+00:00,-0.008434804409429912,-0.01377078972389055,0.0008158566795989035,-0.008553609957438202,0.0018419804431013698,0.004078305152635298,-0.01480219289092031
2014-06-02 00:00:00+00:00,-0.0023393895395891345,0.003050596494914403,0.0017292688861119182,-0.0015265535202231989,0.0007275613640587,0.030857949759766485,0.015666143618233135
2014-06-03 00:00:00+00:00,0.0018525080799575112,0.00560744151658283,-0.002137245513965305,0.00048239362370347506,-0.0003792884695348666,0.023016431261508673,0.024734733423961715
2014-06-04 00:00:00+00:00,-0.0001948784435156485,-0.005607441516582908,0.0016195314257280659,-0.0002411677239009352,0.0018898766063629325,0.005000976662325782,0.017536987210557724
2014-06-05 00:00:00+00:00,-0.0015600240154121704,0.010488401840894227,-0.0012387188529966071,0.007208681596943642,0.006504082119662981,-0.008477829476908555,-0.033673182662800755
2014-06-06 00:00:00+00:00,0.0017549024589279534,0.009920494166413163,0.004239865486853921,-0.0007185537196589837,0.00461708354801898,0.005018259147224122,-0.08483448954757637
2014-06-09 00:00:00+00:00,0.016902898571965416,0.0036663616380860483,-0.001392534727759818,0.0011175164219387021,0.0009383308564868176,0.006142066541271761,0.038395949713027865
2014-06-10 00:00:00+00:00,-0.0005748724758266823,0.0052469502611764965,-0.0036903965755663752,0.005013378348112051,-0.0002460138818795375,0.008384223953212939,-0.014453716104438548
2014-06-11 00:00:00+00:00,0.00047907116372839604,-0.0034188415267540247,-0.003812256526535743,0.0007934618850447873,-0.0035433111516659397,0.0018957785205855223,0.0540193834084825
2014-06-12 00:00:00+00:00,0.020196934100096143,-0.004806030212865005,-0.00028430884373080244,0.010101038089280463,-0.00711413908891029,-0.020666689821196786,0.07951206345138516
2014-06-13 00:00:00+00:00,0.0035607691152083425,0.00045872609952770553,0.001286800991146501,7.849533927167437e-05,0.0031296591990707602,0.006936492431365347,-0.030721907111791437
2014-06-16 00:00:00+00:00,-9.35609746510018e-05,-0.004596670053891918,-0.001219084304879375,0.0009417510338054537,0.0008363553307868065,-0.0026918716252387308,0.037861897680585566
2014-06-17 00:00:00+00:00,-0.005064260191526808,0.00023029648291621405,0.002887733001251756,-0.002513213663108635,0.0021702124448891515,0.02208775603833752,-0.04776295892469258
2014-06-18 00:00:00+00:00,-0.0036735254072912827,0.010994232559808498,-0.0021565264484265365,0.0005503504316463269,0.007689243160729406,-0.015945689497065763,-0.12809730582564763
2014-06-19 00:00:00+00:00,0.0043314482142659885,-0.005711037596441947,0.0031481006072270603,0.03194264624466289,0.001276663295165036,0.003438422918808753,0.0009420847703326789
2014-06-20 00:00:00+00:00,0.007768318550816957,-0.0020639876515618255,0.0015233119144290616,0.0019012136171542553,0.0017285634956760601,0.0007625213638427252,0.021426110107156275
2014-06-23 00:00:00+00:00,-0.010214247692114582,-0.0020682565089752713,-0.001346583424928799,0.0013666761382348776,-0.0001324728528989271,-0.0003812334497594718,0.01191027924573505
2014-06-24 00:00:00+00:00,-0.0013195043541421648,-0.0004602038117859871,0.0006527037398267139,0.0021979048502651474,-0.006456106498617479,-0.014206398180290326,0.09960633799979128
2014-06-25 00:00:00+00:00,0.004422923724581861,-0.00577035635972174,0.0002856703980684675,0.0009836380573048382,0.004885557422717193,-0.01049570393301165,-0.04553906187335615
2014-06-26 00:00:00+00:00,-0.006216499943208919,0.0011567204671884125,0.0017021645773803514,-0.004624179680054175,-0.0011795794276391145,-0.013375462643843174,0.003445305853582317
2014-06-27 00:00:00+00:00,-0.0009452546016383047,0.0023094346496098737,-0.0011714374209973015,0.002201074427346385,0.0019090452380837368,0.002768429397433502,-0.0323313333321929
2014-06-30 00:00:00+00:00,-0.003505238927124481,-0.0027719799369856435,0.0023032375150731353,0.002120607259667431,-0.00037232599700135415,-0.006339178168351061,0.027158871790585154
2014-07-01 00:00:00+00:00,-0.0002848123869262773,0.009439458888299692,0.003594946985580636,0.0034740428103078387,0.006655572896822518,0.01850808151671591,-0.03697605113551721
2014-07-02 00:00:00+00:00,-0.008197481632545666,0.005940207860374539,-0.0009307023737836352,0.0032365590688427795,0.0006585960751231936,0.025044675363538507,-0.030043218480046298
2014-07-03 00:00:00+00:00,-0.00402806525740355,0.005905043674311539,-0.0020363496989736973,-0.0077703433871958525,0.005464550227672394,0.007581530189120711,-0.047312514731429806
2014-07-04 00:00:00+00:00,-0.0025498500269432746,-0.0003397177904049922,-0.003148855031068846,-0.0014779260169505285,-0.0019636876983430227,-0.005870653844246767,0.047774525786584886
2014-07-07 00:00:00+00:00,-0.0025563683864831084,-0.00033983323780276397,-0.0015911811686182163,-0.001480113515622098,-0.001967551355980581,-0.005905322045974054,0.04559581203741102
2014-07-08 00:00:00+00:00,-0.0012564371558282045,-0.0045423825507372294,0.0013053373433097946,-0.00037986705110162953,-0.007073762181680688,-0.020070161973935113,0.05578448617052974
2014-07-09 00:00:00+00:00,-0.010793051412150787,0.005674739964972816,0.000803098373753132,0.005909592684379478,0.004633516553259208,-0.0070423318925754005,-0.02793240720911899
2014-07-10 00:00:00+00:00,0.00623722308412749,-0.005447169196840646,0.0018945763704627317,0.011192531747924712,-0.004139628324473722,-0.00590663914429249,0.07759671290849807
2014-07-11 00:00:00+00:00,-0.020613199938410463,-0.0011385459089352935,-0.002779246762342726,-0.0012706592156233906,0.0014698419980472353,-0.004750635939547767,-0.0413516739850797
2014-07-14 00:00:00+00:00,0.0007931182023395731,0.007716791736865692,-9.533641933791956e-05,-0.023229547230474292,0.004831860726996926,0.011442241167043076,-0.02175820003158707
2014-07-15 00:00:00+00:00,-0.009458969959469168,-0.0006784751858899539,0.001320493936916862,-0.007221930704834938,-0.0019339645679456246,0.0,0.011774765552674125
2014-07-16 00:00:00+00:00,0.012328629889840612,0.002485609859472905,-0.0036575867273885487,0.002079685842482741,0.004192285009448555,-0.004324723744417553,-0.08367247891366138
2014-07-17 00:00:00+00:00,0.01947324608929745,-0.018909364479333408,-0.003103087294461216,0.01307206326946756,-0.011904605927478003,-0.025136053888756393,0.2790081966834145
2014-07-18 00:00:00+00:00,-0.0005816710912067518,0.015518346788632767,-0.0008250272105525464,-0.005712342947713596,0.010212608899671183,0.003629793529361701,-0.18700924338865843
2014-07-21 00:00:00+00:00,0.014057608056477024,0.0033910176907006283,0.0009873963019309177,0.0034313199761926566,-0.002322946423904652,-0.004033886298911872,0.060331922572478984
2014-07-22 00:00:00+00:00,-0.0016266993052954258,0.009210439939226123,-0.00037887285603661945,-0.0058019674159257234,0.005003611167300126,-0.003238827491398696,-0.04551689028092212
2014-07-23 00:00:00+00:00,-0.012527825181181713,0.0008939898010407571,-0.004373228328382976,-0.0012257533143543188,0.001752900777012884,-0.0008113969747393302,-0.06062456338050922
2014-07-24 00:00:00+00:00,-0.010234535840206251,0.004458339277817084,-0.00037704752232523123,-0.010712617991875206,0.00048803681255066896,0.018098252218305497,0.027398947339175996
2014-07-25 00:00:00+00:00,0.00019589188400215879,-0.00401160131168164,0.0001346698260477592,0.009638814830580787,-0.004860946046109087,-0.01607104116444287,0.06933060631622369
2014-07-28 00:00:00+00:00,-0.004122485032255531,0.006898911906465482,-0.0026624936656148607,0.0001535245861774135,0.0002881133935528325,0.008870959705544492,-0.010297054210549106
2014-07-29 00:00:00+00:00,-0.006908801171295807,-0.006006034253205469,0.00075240104793088,-0.0038437930261815355,-0.004538068413714011,-0.011710226633862463,0.05574192949167162
2014-07-30 00:00:00+00:00,-0.006956941049099504,-0.004920636750374932,-0.002080933172027975,-0.00262226304667648,6.091091941020138e-05,0.036686734398096506,0.0037580045264439723
2014-07-31 00:00:00+00:00,-0.021165863004336954,-0.017643497610469346,-0.0011258718991288403,-0.010558265305009366,-0.02020193215523012,0.0007828155003059491,0.24025075037049498
2014-08-01 00:00:00+00:00,-0.0029584405387904178,0.005462045339836388,-0.00045536903657983596,0.009553784766137139,-0.002863216231298331,-0.020154754054792026,0.0047086561567203635
2014-08-04 00:00:00+00:00,0.004180091379326909,0.00926245942978792,0.0029097730598057867,-0.004571367029065324,0.007163314449646609,-0.005604569209747841,-0.11895817181181262
2014-08-05 00:00:00+00:00,-0.009301479343321489,-0.015409330252110377,-0.000510116001848461,-0.0028774381109639563,-0.009732679197336652,-0.0032166883546247533,0.1095185831224219
2014-08-06 00:00:00+00:00,-0.004734945493877758,-0.0068744365166687645,-0.003711024465589124,0.017524632377683456,1.5638426360123552e-05,-0.0036312579386444024,-0.030086503655374474
2014-08-07 00:00:00+00:00,0.0043240897275820325,-0.003916650115757917,0.000789342755893455,0.003132837447698335,-0.005572115446733026,-0.02041718628255927,0.017560184930168796
2014-08-08 00:00:00+00:00,0.0031797061652148926,0.008962472841629284,-0.0018452091330461266,-0.001450566625263597,0.011465422557972033,-0.003719807127559911,-0.05490119757731324
2014-08-11 00:00:00+00:00,0.00439381790820472,0.012730369154584184,0.0035059792325814122,-0.0003056654798241421,0.0027556250258418476,0.0020683003863301726,-0.10275705006960173
2014-08-12 00:00:00+00:00,-0.0072653076585458545,0.0011287784689753531,-0.0015136281010066938,0.00022928118583408113,-0.0016379823741559415,0.00904976806473206,-0.007052175137263678
2014-08-13 00:00:00+00:00,0.0022568084295651073,0.005400590884653493,-0.0014044318999147539,0.003051573813725291,0.006684767102510805,-0.011946508851823972,-0.09107292299925164
2014-08-14 00:00:00+00:00,-0.02081137932060031,0.0015696761359052915,0.00013368331210283007,0.0008375342593867656,0.004336398273697699,-0.0054020538175972325,-0.03791919914816693
